./data/VOCdevkit/VOC2012/JPEGImages/2008_000391.jpg 0.9999998807907104
./data/VOCdevkit/VOC2012/JPEGImages/2009_004404.jpg 0.9999994039535522
./data/VOCdevkit/VOC2012/JPEGImages/2009_001417.jpg 0.9999983310699463
./data/VOCdevkit/VOC2012/JPEGImages/2009_003074.jpg 0.9999963045120239
./data/VOCdevkit/VOC2012/JPEGImages/2010_001773.jpg 0.9999938011169434
./data/VOCdevkit/VOC2012/JPEGImages/2011_002453.jpg 0.9999936819076538
./data/VOCdevkit/VOC2012/JPEGImages/2010_000330.jpg 0.9999927282333374
./data/VOCdevkit/VOC2012/JPEGImages/2010_000202.jpg 0.9999873638153076
./data/VOCdevkit/VOC2012/JPEGImages/2009_005310.jpg 0.9999849796295166
./data/VOCdevkit/VOC2012/JPEGImages/2009_003679.jpg 0.9999755620956421
./data/VOCdevkit/VOC2012/JPEGImages/2009_004885.jpg 0.9999737739562988
./data/VOCdevkit/VOC2012/JPEGImages/2009_000526.jpg 0.9999382495880127
./data/VOCdevkit/VOC2012/JPEGImages/2010_003390.jpg 0.9998980760574341
./data/VOCdevkit/VOC2012/JPEGImages/2011_001946.jpg 0.9998548030853271
./data/VOCdevkit/VOC2012/JPEGImages/2008_002241.jpg 0.9998434782028198
./data/VOCdevkit/VOC2012/JPEGImages/2008_006524.jpg 0.9998388290405273
./data/VOCdevkit/VOC2012/JPEGImages/2008_005242.jpg 0.9998264908790588
./data/VOCdevkit/VOC2012/JPEGImages/2008_006207.jpg 0.9997640252113342
./data/VOCdevkit/VOC2012/JPEGImages/2008_002379.jpg 0.9996080994606018
./data/VOCdevkit/VOC2012/JPEGImages/2010_000470.jpg 0.9995748400688171
./data/VOCdevkit/VOC2012/JPEGImages/2011_000514.jpg 0.999427080154419
./data/VOCdevkit/VOC2012/JPEGImages/2008_005847.jpg 0.9993089437484741
./data/VOCdevkit/VOC2012/JPEGImages/2009_003929.jpg 0.9985106587409973
./data/VOCdevkit/VOC2012/JPEGImages/2010_004825.jpg 0.9981820583343506
./data/VOCdevkit/VOC2012/JPEGImages/2008_001862.jpg 0.9980729818344116
./data/VOCdevkit/VOC2012/JPEGImages/2010_000737.jpg 0.9979700446128845
./data/VOCdevkit/VOC2012/JPEGImages/2008_007831.jpg 0.9973865151405334
./data/VOCdevkit/VOC2012/JPEGImages/2010_004382.jpg 0.9973141551017761
./data/VOCdevkit/VOC2012/JPEGImages/2010_002661.jpg 0.9947287440299988
./data/VOCdevkit/VOC2012/JPEGImages/2009_001249.jpg 0.9945034980773926
./data/VOCdevkit/VOC2012/JPEGImages/2009_001066.jpg 0.9934459328651428
./data/VOCdevkit/VOC2012/JPEGImages/2008_002071.jpg 0.9934068918228149
./data/VOCdevkit/VOC2012/JPEGImages/2011_000919.jpg 0.9913867115974426
./data/VOCdevkit/VOC2012/JPEGImages/2010_001851.jpg 0.9909616112709045
./data/VOCdevkit/VOC2012/JPEGImages/2009_000158.jpg 0.989225447177887
./data/VOCdevkit/VOC2012/JPEGImages/2009_005008.jpg 0.988415002822876
./data/VOCdevkit/VOC2012/JPEGImages/2008_006262.jpg 0.9870813488960266
./data/VOCdevkit/VOC2012/JPEGImages/2008_002026.jpg 0.9832503199577332
./data/VOCdevkit/VOC2012/JPEGImages/2008_002521.jpg 0.9811639189720154
./data/VOCdevkit/VOC2012/JPEGImages/2008_005070.jpg 0.9807066917419434
./data/VOCdevkit/VOC2012/JPEGImages/2010_004757.jpg 0.9788603186607361
./data/VOCdevkit/VOC2012/JPEGImages/2008_005217.jpg 0.9784201979637146
./data/VOCdevkit/VOC2012/JPEGImages/2009_005286.jpg 0.9724227786064148
./data/VOCdevkit/VOC2012/JPEGImages/2008_006948.jpg 0.969334602355957
./data/VOCdevkit/VOC2012/JPEGImages/2010_003667.jpg 0.965869128704071
./data/VOCdevkit/VOC2012/JPEGImages/2009_003440.jpg 0.9591280817985535
./data/VOCdevkit/VOC2012/JPEGImages/2008_001723.jpg 0.9528768062591553
./data/VOCdevkit/VOC2012/JPEGImages/2008_000067.jpg 0.9505147337913513
