./data/VOCdevkit/VOC2012/JPEGImages/2008_000219.jpg 1.0
./data/VOCdevkit/VOC2012/JPEGImages/2009_003822.jpg 1.0
./data/VOCdevkit/VOC2012/JPEGImages/2011_001722.jpg 0.9999998807907104
./data/VOCdevkit/VOC2012/JPEGImages/2010_004107.jpg 0.9999996423721313
./data/VOCdevkit/VOC2012/JPEGImages/2010_004374.jpg 0.9999994039535522
./data/VOCdevkit/VOC2012/JPEGImages/2008_002589.jpg 0.9999992847442627
./data/VOCdevkit/VOC2012/JPEGImages/2009_003982.jpg 0.9999985694885254
./data/VOCdevkit/VOC2012/JPEGImages/2008_007816.jpg 0.999997615814209
./data/VOCdevkit/VOC2012/JPEGImages/2009_000169.jpg 0.9999974966049194
./data/VOCdevkit/VOC2012/JPEGImages/2010_003532.jpg 0.9999969005584717
./data/VOCdevkit/VOC2012/JPEGImages/2008_006646.jpg 0.999996542930603
./data/VOCdevkit/VOC2012/JPEGImages/2008_008395.jpg 0.9999961853027344
./data/VOCdevkit/VOC2012/JPEGImages/2009_000691.jpg 0.9999960660934448
./data/VOCdevkit/VOC2012/JPEGImages/2010_003573.jpg 0.9999951124191284
./data/VOCdevkit/VOC2012/JPEGImages/2009_003686.jpg 0.9999942779541016
./data/VOCdevkit/VOC2012/JPEGImages/2011_002962.jpg 0.9999940395355225
./data/VOCdevkit/VOC2012/JPEGImages/2008_005485.jpg 0.9999936819076538
./data/VOCdevkit/VOC2012/JPEGImages/2009_005217.jpg 0.999993085861206
./data/VOCdevkit/VOC2012/JPEGImages/2008_005369.jpg 0.9999910593032837
./data/VOCdevkit/VOC2012/JPEGImages/2010_000874.jpg 0.9999887943267822
./data/VOCdevkit/VOC2012/JPEGImages/2009_000412.jpg 0.9999843835830688
./data/VOCdevkit/VOC2012/JPEGImages/2008_006758.jpg 0.9999836683273315
./data/VOCdevkit/VOC2012/JPEGImages/2009_002230.jpg 0.9999819993972778
./data/VOCdevkit/VOC2012/JPEGImages/2011_001544.jpg 0.9999808073043823
./data/VOCdevkit/VOC2012/JPEGImages/2010_005174.jpg 0.9999803304672241
./data/VOCdevkit/VOC2012/JPEGImages/2010_001829.jpg 0.9999635219573975
./data/VOCdevkit/VOC2012/JPEGImages/2008_005525.jpg 0.9999620914459229
./data/VOCdevkit/VOC2012/JPEGImages/2009_004623.jpg 0.9999532699584961
./data/VOCdevkit/VOC2012/JPEGImages/2008_003805.jpg 0.9999433755874634
./data/VOCdevkit/VOC2012/JPEGImages/2009_002515.jpg 0.9999406337738037
./data/VOCdevkit/VOC2012/JPEGImages/2009_000705.jpg 0.9999343156814575
./data/VOCdevkit/VOC2012/JPEGImages/2008_000076.jpg 0.9999217987060547
./data/VOCdevkit/VOC2012/JPEGImages/2008_008011.jpg 0.9998956918716431
./data/VOCdevkit/VOC2012/JPEGImages/2008_006991.jpg 0.9998856782913208
./data/VOCdevkit/VOC2012/JPEGImages/2011_001825.jpg 0.9998748302459717
./data/VOCdevkit/VOC2012/JPEGImages/2009_000843.jpg 0.9998569488525391
./data/VOCdevkit/VOC2012/JPEGImages/2011_000519.jpg 0.9998262524604797
./data/VOCdevkit/VOC2012/JPEGImages/2010_000038.jpg 0.9998136162757874
./data/VOCdevkit/VOC2012/JPEGImages/2010_004542.jpg 0.9997885823249817
./data/VOCdevkit/VOC2012/JPEGImages/2009_003530.jpg 0.9997779726982117
./data/VOCdevkit/VOC2012/JPEGImages/2008_003316.jpg 0.9997716546058655
./data/VOCdevkit/VOC2012/JPEGImages/2010_004351.jpg 0.9997645020484924
./data/VOCdevkit/VOC2012/JPEGImages/2009_000068.jpg 0.9997594952583313
./data/VOCdevkit/VOC2012/JPEGImages/2008_004396.jpg 0.9997068047523499
./data/VOCdevkit/VOC2012/JPEGImages/2008_008392.jpg 0.9995368719100952
./data/VOCdevkit/VOC2012/JPEGImages/2008_005215.jpg 0.9995280504226685
./data/VOCdevkit/VOC2012/JPEGImages/2009_003565.jpg 0.9993818998336792
./data/VOCdevkit/VOC2012/JPEGImages/2010_000666.jpg 0.9992713332176208
./data/VOCdevkit/VOC2012/JPEGImages/2008_000602.jpg 0.9991409778594971
